player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
90829,D. Batz,164,FSV Mainz 05,78,2024,0,0,0,0,0,0.0
177745,F. Alidou,169,Eintracht Frankfurt,78,2024,0,0,0,0,0,0.0
180553,L. Rieß,164,FSV Mainz 05,78,2024,180,0,0,1,0,0.0
202736,P. Nebel,164,FSV Mainz 05,78,2024,2348,37,38,4,0,1.42
283753,N. Veratschnig,164,FSV Mainz 05,78,2024,370,9,6,1,0,2.19
380603,Daniel Gleiber,164,FSV Mainz 05,78,2024,0,0,0,0,0,0.0
394735,Maxim Bora Dal,164,FSV Mainz 05,78,2024,0,0,0,0,0,0.0
13,D. Zagadou,172,VfB Stuttgart,78,2024,31,1,0,1,0,2.9
399,A. Nübel,172,VfB Stuttgart,78,2024,3060,0,4,0,0,0.0
714,N. Amiri,164,FSV Mainz 05,78,2024,2481,44,51,9,2,1.6
22097,A. Nordin,164,FSV Mainz 05,78,2024,86,1,3,0,0,1.05
24806,N. Nartey,172,VfB Stuttgart,78,2024,21,0,0,0,0,0.0
24868,J. Vagnoman,172,VfB Stuttgart,78,2024,1836,18,20,4,0,0.88
24963,A. Karazor,172,VfB Stuttgart,78,2024,2626,37,59,10,1,1.27
25342,M. Mittelstädt,172,VfB Stuttgart,78,2024,2475,24,38,5,0,0.87
25597,F. Bredlow,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
26244,P. Stenzel,172,VfB Stuttgart,78,2024,288,4,2,0,0,1.25
38112,J. Chabot,172,VfB Stuttgart,78,2024,2280,35,28,11,1,1.38
48481,L. Stergiou,172,VfB Stuttgart,78,2024,857,6,0,0,1,0.63
135883,R. Hendriks,172,VfB Stuttgart,78,2024,1166,12,14,3,0,0.93
137210,A. Stiller,172,VfB Stuttgart,78,2024,2743,21,48,6,0,0.69
162946,B. Hollerbach,182,Union Berlin,78,2024,2556,42,45,3,0,1.48
178093,Y. Keitel,172,VfB Stuttgart,78,2024,277,2,6,1,0,0.65
178217,S. Drljača,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
342177,N. Weiper,164,FSV Mainz 05,78,2024,710,19,0,2,0,2.41
349344,L. Jaquez,172,VfB Stuttgart,78,2024,253,4,0,0,0,1.42
394734,Finn Jeltsch,172,VfB Stuttgart,78,2024,794,7,5,2,0,0.79
663,M. Terrier,168,Bayer Leverkusen,78,2024,583,2,9,1,0,0.31
6002,E. Palacios,168,Bayer Leverkusen,78,2024,1158,9,18,2,0,0.7
20617,S. Katompa Mvumpa,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
24798,C. Führich,172,VfB Stuttgart,78,2024,1991,9,6,1,0,0.41
24903,R. Andrich,168,Bayer Leverkusen,78,2024,1611,29,17,7,0,1.62
25168,N. Lomb,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
25635,J. Hofmann,168,Bayer Leverkusen,78,2024,367,1,9,1,0,0.25
37246,J. Blaswich,173,RB Leipzig,78,2024,0,0,0,0,0,0.0
39071,V. Boniface,168,Bayer Leverkusen,78,2024,1015,14,8,2,0,1.24
128533,J. Leweling,172,VfB Stuttgart,78,2024,1677,17,29,4,0,0.91
287927,J. Diehl,172,VfB Stuttgart,78,2024,98,2,0,0,0,1.84
324034,G. Puerta,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
327993,D. Seimen,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
343316,J. Belocian,168,Bayer Leverkusen,78,2024,68,1,4,1,0,1.32
352375,Arthur,168,Bayer Leverkusen,78,2024,765,20,6,1,0,2.35
380587,I. Maza,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
414384,A. Sarco,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
431946,Bennit Bröger,161,VfL Wolfsburg,78,2024,0,0,0,0,0,0.0
462228,A. Natali,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
486523,B. Hawighorst,168,Bayer Leverkusen,78,2024,0,0,0,0,0,0.0
794,P. Schick,168,Bayer Leverkusen,78,2024,1693,24,23,4,0,1.28
2915,M. Ginter,160,SC Freiburg,78,2024,2558,13,26,5,0,0.46
2917,M. Eggestein,160,SC Freiburg,78,2024,2855,22,24,4,0,0.69
15874,A. Jung,162,Werder Bremen,78,2024,1905,9,15,1,0,0.43
24841,C. Lenz,167,1899 Hoffenheim,78,2024,0,0,0,0,0,0.0
25313,J. Beste,180,1. FC Heidenheim,78,2024,0,3,6,0,0,0.0
25313,J. Beste,160,SC Freiburg,78,2024,210,3,6,0,0,1.29
25383,F. Muslija,160,SC Freiburg,78,2024,160,0,2,0,0,0.0
25904,J. Huth,160,SC Freiburg,78,2024,0,0,0,0,0,0.0
25905,F. Müller,160,SC Freiburg,78,2024,752,0,1,0,0,0.0
26236,C. Günter,160,SC Freiburg,78,2024,2323,14,4,0,0,0.54
26239,L. Kübler,160,SC Freiburg,78,2024,1850,25,23,5,0,1.22
26240,P. Lienhart,160,SC Freiburg,78,2024,2772,22,19,5,0,0.71
162502,M. Lotka,165,Borussia Dortmund,78,2024,0,0,0,0,0,0.0
178768,N. Atubolu,160,SC Freiburg,78,2024,2308,0,0,2,0,0.0
178769,P. Treu,186,FC St. Pauli,78,2024,2885,20,36,2,0,0.62
191160,J. Makengo,160,SC Freiburg,78,2024,753,5,6,1,0,0.6
202843,K. Schmidt,160,SC Freiburg,78,2024,0,0,0,0,0,0.0
202919,M. Rosenfelder,160,SC Freiburg,78,2024,1242,9,14,2,0,0.65
339230,L. Raimund,172,VfB Stuttgart,78,2024,0,0,0,0,0,0.0
361393,I. Ogbus,160,SC Freiburg,78,2024,17,1,0,0,0,5.29
24,M. Philipp,160,SC Freiburg,78,2024,15,0,0,0,0,0.0
1798,F. Rønnow,182,Union Berlin,78,2024,2520,0,4,2,0,0.0
24815,C. Antwi-Adjei,176,VfL Bochum,78,2024,0,0,0,0,0,0.0
25307,M. Richter,164,FSV Mainz 05,78,2024,0,0,0,0,0,0.0
25530,D. Kyereh,160,SC Freiburg,78,2024,0,0,0,0,0,0.0
26248,V. Grifo,160,SC Freiburg,78,2024,2453,15,12,2,0,0.55
26250,N. Höfler,160,SC Freiburg,78,2024,782,12,5,3,0,1.38
26255,L. Höler,160,SC Freiburg,78,2024,1882,30,30,3,0,1.43
90977,T. Becker,191,Holstein Kiel,78,2024,2447,9,9,2,0,0.33
108475,P. Pfeiffer,170,FC Augsburg,78,2024,0,0,0,0,0,0.0
125173,J. Adamu,160,SC Freiburg,78,2024,1554,38,22,5,1,2.2
127471,C. Klaus,182,Union Berlin,78,2024,0,0,0,0,0,0.0
163022,P. Osterhage,160,SC Freiburg,78,2024,2274,25,22,6,1,0.99
199143,Y. Suzuki,160,SC Freiburg,78,2024,0,0,0,0,0,0.0
202526,E. Dinkçi,160,SC Freiburg,78,2024,1193,9,6,1,0,0.68
286710,D. Scherhant,160,SC Freiburg,78,2024,0,0,0,0,0,0.0
286728,Y. Stein,182,Union Berlin,78,2024,0,0,0,0,0,0.0
406244,J. Manzambi,160,SC Freiburg,78,2024,339,7,7,2,0,1.86
412847,Oluwaseun God Power Osaro Ogbemudia,182,Union Berlin,78,2024,0,0,0,0,0,0.0
431149,Cyriaque Kalou Irié,160,SC Freiburg,78,2024,0,0,0,0,0,0.0
270,S. Nsoki,167,1899 Hoffenheim,78,2024,1324,12,6,3,1,0.82
497,M. Neuer,157,Bayern München,78,2024,1980,0,1,0,0,0.0
498,S. Ulreich,157,Bayern München,78,2024,90,0,0,0,0,0.0
512,Jeong Woo-Yeong,182,Union Berlin,78,2024,1272,16,15,2,0,1.13
512,Jeong Woo-Yeong,172,VfB Stuttgart,78,2024,0,16,15,0,0,0.0
664,L. Tousart,182,Union Berlin,78,2024,557,11,6,2,0,1.78
1298,R. Skov,182,Union Berlin,78,2024,863,14,10,1,0,1.46
14330,J. Juranović,182,Union Berlin,78,2024,1168,8,6,4,0,0.62
24848,C. Trimmel,182,Union Berlin,78,2024,1743,14,5,5,0,0.72
24910,T. Skarke,182,Union Berlin,78,2024,1155,10,15,1,0,0.78
25242,M. Bülter,167,1899 Hoffenheim,78,2024,1739,11,36,4,0,0.57
25300,R. Khedira,182,Union Berlin,78,2024,2727,44,18,7,0,1.45
26249,J. Haberer,182,Union Berlin,78,2024,1714,22,15,1,0,1.16
30785,A. Schäfer,182,Union Berlin,78,2024,1535,27,33,3,0,1.58
37117,D. Doekhi,182,Union Berlin,78,2024,3060,36,14,4,0,1.06
45892,A. Ilić,182,Union Berlin,78,2024,943,14,8,1,0,1.34
288206,L. Querfeld,182,Union Berlin,78,2024,1750,20,13,8,0,1.03
292218,M. LjubiÄiÄ,182,Union Berlin,78,2024,270,9,8,1,0,3.0
327831,A. Kemlein,182,Union Berlin,78,2024,925,15,2,3,0,1.46
327956,David Preu,182,Union Berlin,78,2024,119,1,1,1,0,0.76
435089,Leon Klanac,157,Bayern München,78,2024,0,0,0,0,0,0.0
8,Raphaël Guerreiro,157,Bayern München,78,2024,1581,9,7,2,0,0.51
502,J. Kimmich,157,Bayern München,78,2024,2847,15,27,3,0,0.47
509,A. Davies,157,Bayern München,78,2024,1561,8,26,0,0,0.46
511,L. Goretzka,157,Bayern München,78,2024,1321,12,11,2,0,0.82
1149,D. Upamecano,157,Bayern München,78,2024,1761,20,11,6,0,1.02
1157,K. Laimer,157,Bayern München,78,2024,1704,35,12,7,0,1.85
25147,P. Jaeckel,182,Union Berlin,78,2024,0,0,0,0,0,0.0
32893,H. Ito,157,Bayern München,78,2024,257,2,3,1,0,0.7
105887,F. Hartmann,173,RB Leipzig,78,2024,0,0,0,0,0,0.0
125171,J. Stanišić,157,Bayern München,78,2024,872,2,4,0,0,0.21
181812,J. Musiala,157,Bayern München,78,2024,1804,20,55,3,0,1.0
202481,J. Sterner,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
203229,N. Oberbeck,191,Holstein Kiel,78,2024,0,0,0,0,0,0.0
203376,J. Urbig,157,Bayern München,78,2024,720,0,0,0,0,0.0
281926,L. Wilhelm,164,FSV Mainz 05,78,2024,0,0,0,0,0,0.0
