player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
309792,Kaiki,135,Cruzeiro,73,2026,169,2,1,0,0,1.07
311520,Marquinhos,135,Cruzeiro,73,2026,30,1,2,0,0,3.0
360306,Otávio Eleodoro Rezende Costa,135,Cruzeiro,73,2026,360,0,1,1,0,0.0
414405,K. Arroyo,135,Cruzeiro,73,2026,291,3,4,0,0,0.93
422150,Jonathan,135,Cruzeiro,73,2026,270,2,1,1,0,0.67
439566,N. Villareal,135,Cruzeiro,73,2026,9,0,0,0,0,0.0
465165,Kenji,135,Cruzeiro,73,2026,229,3,2,0,0,1.18
522246,Kauã Moraes,135,Cruzeiro,73,2026,180,3,1,1,0,1.5
712,Lucas Ribeiro,151,Goias,73,2026,180,1,1,1,0,0.5
2083,Wanderson,135,Cruzeiro,73,2026,0,0,0,0,0,0.0
6268,L. Villalba,135,Cruzeiro,73,2026,78,2,2,0,0,2.31
9633,Jacy,147,Coritiba,73,2026,180,4,2,0,0,2.0
9910,De Lucca,146,CRB,73,2026,89,1,0,1,0,1.01
10138,Matheus Rossetto,154,Fortaleza EC,73,2026,0,0,0,0,0,0.0
10186,João Ricardo,154,Fortaleza EC,73,2026,186,0,0,1,0,0.0
10413,Tinga,147,Coritiba,73,2026,95,0,0,0,0,0.0
67204,Christian,135,Cruzeiro,73,2026,68,2,0,0,0,2.65
160440,Geovane,146,CRB,73,2026,0,0,0,0,0,0.0
293555,Pedro Rangel,147,Coritiba,73,2026,180,0,0,0,0,0.0
304500,Fábio,146,CRB,73,2026,0,0,0,0,0,0.0
305026,Tiago Cóser,147,Coritiba,73,2026,158,6,1,2,0,3.42
358505,David Braw,146,CRB,73,2026,0,0,0,0,0,0.0
404143,Lyncon,146,CRB,73,2026,0,0,0,0,0,0.0
405353,Japa,135,Cruzeiro,73,2026,0,0,0,0,0,0.0
405353,Japa,7848,Mirassol,73,2026,63,0,0,0,0,0.0
460496,Kayke,154,Fortaleza EC,73,2026,0,0,0,0,0,0.0
510397,Luquinhas,151,Goias,73,2026,168,3,9,0,0,1.61
576689,Kadu,151,Goias,73,2026,46,1,0,1,0,1.96
624616,Maycon,146,CRB,73,2026,0,0,0,0,0,0.0
5872,A. Frías,128,Santos,73,2026,181,2,1,1,0,0.99
9924,Thiago Santos,147,Coritiba,73,2026,66,3,1,0,0,4.09
9949,Igor Vinicius,128,Santos,73,2026,226,2,0,0,0,0.8
9989,Felipe Jonatan,147,Coritiba,73,2026,175,2,3,0,0,1.03
10106,Pedro Rocha,147,Coritiba,73,2026,115,0,0,0,0,0.0
10370,Keiller,147,Coritiba,73,2026,0,0,0,0,0,0.0
10378,Rodrigo Moledo,147,Coritiba,73,2026,0,0,0,0,0,0.0
10416,Bruno Melo,147,Coritiba,73,2026,90,0,0,0,0,0.0
13310,S. Gómez,147,Coritiba,73,2026,165,1,0,0,0,0.55
31007,Gabriel Brazão,128,Santos,73,2026,270,0,1,0,0,0.0
53966,Breno Lopes,147,Coritiba,73,2026,131,2,4,0,0,1.37
80187,Fernando Sobral,147,Coritiba,73,2026,0,0,0,0,0,0.0
159493,Wallisson,147,Coritiba,73,2026,15,2,0,1,0,12.0
159493,Wallisson,7848,Mirassol,73,2026,79,4,1,0,0,4.56
298041,Gustavo,147,Coritiba,73,2026,30,0,1,0,0,0.0
309499,Vini Paulista,147,Coritiba,73,2026,84,1,1,1,0,1.07
315569,J. Lavega,147,Coritiba,73,2026,49,0,1,0,0,0.0
410449,Lucas Ronier,147,Coritiba,73,2026,158,6,6,0,0,3.42
504965,Enzo Vágner,147,Coritiba,73,2026,0,0,0,0,0,0.0
505577,Lucas Taverna,147,Coritiba,73,2026,22,2,0,0,0,8.18
544699,Renato Marques,147,Coritiba,73,2026,87,1,3,0,0,1.03
276,Neymar,128,Santos,73,2026,309,6,13,2,0,1.75
915,Gabriel Paulista,131,Corinthians,73,2026,254,1,2,0,0,0.35
5987,F. Angileri,131,Corinthians,73,2026,147,2,0,0,0,1.22
6052,Á. Barreal,128,Santos,73,2026,295,4,1,1,0,1.22
6637,G. Escobar,128,Santos,73,2026,360,8,3,2,0,2.0
9917,Mayke,128,Santos,73,2026,0,0,0,0,0,0.0
9992,Gustavo Henrique,131,Corinthians,73,2026,342,6,4,1,0,1.58
10143,Rony,128,Santos,73,2026,66,1,2,0,0,1.36
10161,Matheuzinho,131,Corinthians,73,2026,368,5,3,1,0,1.22
10173,Willian Arão,128,Santos,73,2026,174,4,3,0,0,2.07
30568,C. Oliva,128,Santos,73,2026,326,4,3,2,0,1.1
64172,L. Díaz,128,Santos,73,2026,0,0,0,0,0,0.0
153454,Moisés,128,Santos,73,2026,45,0,2,0,0,0.0
195111,Gabriel Menino,128,Santos,73,2026,154,9,2,2,0,5.26
197500,Nikita Solodchenko,128,Santos,73,2026,0,0,0,0,0,0.0
321454,Diógenes,128,Santos,73,2026,90,0,1,0,0,0.0
345756,M. Terceros,128,Santos,73,2026,45,1,0,0,0,2.0
506275,Gabriel Bontempo,128,Santos,73,2026,282,0,2,0,0,0.0
506480,Gustavo Henrique Pereira,128,Santos,73,2026,33,2,1,0,0,5.45
527683,João Paulo Ananias,128,Santos,73,2026,180,2,3,0,0,1.0
871,Matheus Pereira,131,Corinthians,73,2026,110,1,1,1,0,0.82
900,J. Lingard,131,Corinthians,73,2026,200,2,1,2,0,0.9
1085,André Ramalho,131,Corinthians,73,2026,90,1,2,1,0,1.0
5794,R. Garro,131,Corinthians,73,2026,258,2,5,1,0,0.7
9329,Pedro Raul,131,Corinthians,73,2026,195,5,3,1,0,2.31
9742,Matheus Bidu,131,Corinthians,73,2026,221,1,4,0,0,0.41
10007,Yuri Alberto,131,Corinthians,73,2026,101,1,3,0,0,0.89
10067,Alex Santana,131,Corinthians,73,2026,0,0,0,0,0,0.0
10107,Vinicius Popó,18271,Barra,73,2026,45,0,1,0,0,0.0
10319,Allan,131,Corinthians,73,2026,230,6,2,1,0,2.35
159797,Marcelinho,18271,Barra,73,2026,14,0,1,0,0,0.0
160436,Raniele,131,Corinthians,73,2026,201,4,3,1,0,1.79
182025,P. Milans,131,Corinthians,73,2026,0,0,0,0,0,0.0
195481,Léo Duarte,18271,Barra,73,2026,0,0,0,0,0,0.0
363693,Breno,131,Corinthians,73,2026,245,9,6,1,0,3.31
415083,Kauê Camargo,131,Corinthians,73,2026,90,0,0,0,0,0.0
463975,Dieguinho,131,Corinthians,73,2026,68,2,0,0,0,2.65
544679,Andre,131,Corinthians,73,2026,181,3,2,0,0,1.49
630983,Natan,18271,Barra,73,2026,0,0,0,0,0,0.0
630986,Marley Aparecido Bittencourt Elvis,18271,Barra,73,2026,0,0,0,0,0,0.0
1431,F. Amuzu,130,Gremio,73,2026,281,1,4,0,0,0.32
2410,Weverton,130,Gremio,73,2026,360,0,0,1,0,0.0
2466,W. Kannemann,130,Gremio,73,2026,29,5,0,1,0,15.52
2500,F. Balbuena,130,Gremio,73,2026,1,0,0,0,0,0.0
2737,M. Braithwaite,130,Gremio,73,2026,164,3,5,0,0,1.65
5981,C. Pavón,130,Gremio,73,2026,225,1,3,1,0,0.4
10527,Caio Paulista,130,Gremio,73,2026,90,2,0,0,0,2.0
13616,J. Enamorado,130,Gremio,73,2026,156,2,1,1,0,1.15
199141,E. Noriega,130,Gremio,73,2026,262,5,0,0,0,1.72
294906,Mateus Ludke,7772,Confiança,73,2026,0,0,0,0,0,0.0
304867,Gustavo Martins,130,Gremio,73,2026,314,2,0,1,0,0.57
385416,João Pedro,7772,Confiança,73,2026,171,1,1,0,0,0.53
424277,Viery,130,Gremio,73,2026,180,6,2,0,0,3.0
460840,Enzo Rocha Bonifacio dos Santos,7772,Confiança,73,2026,0,0,0,0,0,0.0
502998,Tiago,130,Gremio,73,2026,90,1,5,0,0,1.0
504697,Mandovani,7772,Confiança,73,2026,1,0,0,0,0,0.0
507527,Gabriel Mec,130,Gremio,73,2026,110,0,4,0,0,0.0
619400,Joao Fernandes,7772,Confiança,73,2026,0,0,0,0,0,0.0
631954,Gabriel Zeca,7772,Confiança,73,2026,135,7,5,1,0,4.67
634414,M. Silva,18271,Barra,73,2026,0,0,0,0,0,0.0
691,Tetê,130,Gremio,73,2026,132,2,1,0,0,1.36
2294,Willian,130,Gremio,73,2026,45,0,0,0,0,0.0
9916,Marcos Rocha,130,Gremio,73,2026,26,2,0,1,0,6.92
10192,Bruno Pacheco,132,Chapecoense-sc,73,2026,334,1,5,1,0,0.27
10356,Giovanni Augusto,132,Chapecoense-sc,73,2026,170,1,2,0,0,0.53
10363,Marcinho,132,Chapecoense-sc,73,2026,304,5,4,3,0,1.48
55185,Everton,132,Chapecoense-sc,73,2026,134,1,0,0,0,0.67
63998,Camilo,132,Chapecoense-sc,73,2026,368,9,4,2,0,2.2
80173,Anderson,132,Chapecoense-sc,73,2026,368,0,0,3,0,0.0
106467,Doma,132,Chapecoense-sc,73,2026,368,2,0,1,0,0.49
106495,Rafael Carvalheira,132,Chapecoense-sc,73,2026,90,3,1,1,0,3.0
197064,João Paulo,132,Chapecoense-sc,73,2026,90,5,0,0,0,5.0
197324,Ênio,132,Chapecoense-sc,73,2026,125,2,3,0,0,1.44
207758,Bruno Leonardo,132,Chapecoense-sc,73,2026,106,0,0,0,0,0.0
237847,André Henrique,130,Gremio,73,2026,16,0,0,0,0,0.0
277771,M. Monsalve,130,Gremio,73,2026,0,0,0,0,0,0.0
408342,L. Pérez,130,Gremio,73,2026,53,2,1,0,0,3.4
454135,Thiago Beltrame,130,Gremio,73,2026,0,0,0,0,0,0.0
510554,Bernardo Zortea,130,Gremio,73,2026,0,0,0,0,0,0.0
607376,V. Ramon,130,Gremio,73,2026,0,0,0,0,0,0.0
912,Neto,120,Botafogo,73,2026,188,0,0,0,0,0.0
1845,Bartolomeu Jacinto Quissanga,120,Botafogo,73,2026,188,3,1,0,0,1.44
5933,A. Barboza,120,Botafogo,73,2026,90,1,0,0,0,1.0
5933,A. Barboza,121,Palmeiras,73,2026,96,0,0,0,0,0.0
8661,Vitinho,120,Botafogo,73,2026,175,2,0,0,0,1.03
9212,Higor Meritão,132,Chapecoense-sc,73,2026,98,2,1,0,0,1.84
9589,Rafael Santos,132,Chapecoense-sc,73,2026,0,0,0,0,0,0.0
9629,Marcos Vinícius,132,Chapecoense-sc,73,2026,98,0,1,0,0,0.0
9666,Victor Caetano,132,Chapecoense-sc,73,2026,116,0,1,0,0,0.0
10387,Edenílson,120,Botafogo,73,2026,84,0,1,0,0,0.0
10432,Júnior Santos,120,Botafogo,73,2026,122,0,5,0,0,0.0
51581,S. Rodríguez,120,Botafogo,73,2026,32,0,4,0,0,0.0
54102,Neto Pessoa,132,Chapecoense-sc,73,2026,44,0,0,0,0,0.0
77799,Jean Carlos,132,Chapecoense-sc,73,2026,73,0,0,0,0,0.0
201201,Garcez,132,Chapecoense-sc,73,2026,100,1,1,0,0,0.9
237186,C. Medina,120,Botafogo,73,2026,116,3,0,0,0,2.33
237669,João Vitor,132,Chapecoense-sc,73,2026,18,2,0,0,0,10.0
275170,Danilo Santos,120,Botafogo,73,2026,188,3,3,0,0,1.44
408347,Rubens,132,Chapecoense-sc,73,2026,76,0,0,0,0,0.0
410229,Italo,132,Chapecoense-sc,73,2026,26,0,0,1,0,0.0
455130,Álvaro Montoro,120,Botafogo,73,2026,166,2,3,1,0,1.08
1854,J. Correa,120,Botafogo,73,2026,48,0,0,0,0,0.0
2382,Pedro Henrique,129,Ceara,73,2026,54,0,0,0,0,0.0
9978,Everson,1062,Atletico-MG,73,2026,366,0,2,0,0,0.0
159920,Dieguinho,129,Ceara,73,2026,155,2,3,0,0,1.16
277169,Newton,120,Botafogo,73,2026,0,0,0,0,0,0.0
292166,Léo Linck,120,Botafogo,73,2026,0,0,0,0,0,0.0
308798,L. Villalba,120,Botafogo,73,2026,13,0,0,0,0,0.0
410843,J. Barrera,120,Botafogo,73,2026,0,0,0,0,0,0.0
415051,Gustavo Prado,129,Ceara,73,2026,160,2,5,0,0,1.12
426627,Ythallo,120,Botafogo,73,2026,0,0,0,0,0,0.0
505409,Huguinho,120,Botafogo,73,2026,0,0,0,0,0,0.0
544681,K. Barria,120,Botafogo,73,2026,104,2,1,0,0,1.73
544707,G. Justino,120,Botafogo,73,2026,0,0,0,0,0,0.0
545014,G. Dias,129,Ceara,73,2026,0,0,0,0,0,0.0
610987,Enzo,129,Ceara,73,2026,20,2,0,0,0,9.0
613321,Kadu Santos,120,Botafogo,73,2026,0,0,0,0,0,0.0
632522,Joao Gabriel,129,Ceara,73,2026,90,1,2,0,0,1.0
632523,Giulio,129,Ceara,73,2026,15,0,2,0,0,0.0
632524,P. Esli,129,Ceara,73,2026,0,0,0,0,0,0.0
634133,Gilmar,129,Ceara,73,2026,0,0,0,0,0,0.0
687,Maycon,1062,Atletico-MG,73,2026,135,0,0,0,0,0.0
2499,J. Alonso,1062,Atletico-MG,73,2026,0,0,0,0,0,0.0
2583,A. Preciado,1062,Atletico-MG,73,2026,111,3,1,1,0,2.43
6031,T. Cuello,1062,Atletico-MG,73,2026,209,4,7,0,0,1.72
9939,Dudu,1062,Atletico-MG,73,2026,147,0,0,0,0,0.0
9967,Igor Gomes,1062,Atletico-MG,73,2026,45,1,0,0,0,2.0
10122,Renan Lodi,1062,Atletico-MG,73,2026,321,7,14,1,0,1.96
10166,Reinier,1062,Atletico-MG,73,2026,33,2,0,0,0,5.45
10423,Gustavo Coutinho,144,Atletico Goianiense,73,2026,156,6,0,2,0,3.46
16360,A. Franco,1062,Atletico-MG,73,2026,259,4,1,1,0,1.39
30398,Vitor Hugo,1062,Atletico-MG,73,2026,180,2,1,0,0,1.0
30476,Lyanco,1062,Atletico-MG,73,2026,276,6,4,1,0,1.96
197450,Natanael,1062,Atletico-MG,73,2026,222,1,5,0,0,0.41
280695,A. Minda,1062,Atletico-MG,73,2026,118,2,1,0,0,1.53
311275,Gabriel Delfim,1062,Atletico-MG,73,2026,0,0,0,0,0,0.0
363323,Alexsander,1062,Atletico-MG,73,2026,74,2,4,1,0,2.43
404640,I. Román,1062,Atletico-MG,73,2026,33,0,0,0,0,0.0
609519,Caua,1062,Atletico-MG,73,2026,12,1,0,0,0,7.5
609544,K. Pascini,1062,Atletico-MG,73,2026,45,0,1,0,0,0.0
615196,Mamady Cisse,1062,Atletico-MG,73,2026,76,2,3,0,1,2.37
9951,Léo,134,Atletico Paranaense,73,2026,0,0,0,0,0,0.0
10091,Jádson,134,Atletico Paranaense,73,2026,178,3,2,0,0,1.52
10112,Santos,134,Atletico Paranaense,73,2026,369,0,2,0,0,0.0
13151,J. Portilla,134,Atletico Paranaense,73,2026,112,2,1,1,0,1.61
13198,K. Viveros,134,Atletico Paranaense,73,2026,369,5,10,0,0,1.22
21394,S. Mendoza,134,Atletico Paranaense,73,2026,269,6,2,1,0,2.01
36258,J. Aguirre,134,Atletico Paranaense,73,2026,279,4,3,1,0,1.29
58577,G. Benavídez,134,Atletico Paranaense,73,2026,324,6,7,1,0,1.67
140507,Felipinho,134,Atletico Paranaense,73,2026,84,2,1,0,0,2.14
152931,B. Zapelli,134,Atletico Paranaense,73,2026,148,1,4,0,0,0.61
288704,L. Esquivel,134,Atletico Paranaense,73,2026,180,1,3,1,0,0.5
321646,Mycael,134,Atletico Paranaense,73,2026,0,0,0,0,0,0.0
362716,Derik,134,Atletico Paranaense,73,2026,114,3,5,0,0,2.37
414399,Dudu,134,Atletico Paranaense,73,2026,147,1,1,1,0,0.61
414661,João Cruz,134,Atletico Paranaense,73,2026,233,8,5,1,0,3.09
415066,Gilberto,134,Atletico Paranaense,73,2026,90,1,1,1,0,1.0
457420,Arthur Dias,134,Atletico Paranaense,73,2026,369,5,2,2,0,1.22
472464,Felipe Guimarães,144,Atletico Goianiense,73,2026,3,1,0,0,0,30.0
630997,Chiqueti,134,Atletico Paranaense,73,2026,90,3,2,0,0,3.0
634229,Assis,144,Atletico Goianiense,73,2026,50,4,3,1,0,7.2
71,Luan Peres,128,Santos,73,2026,90,1,0,1,0,1.0
6083,A. Franco,126,Sao Paulo,73,2026,99,2,1,0,0,1.82
9208,Willian Oliveira,147,Coritiba,73,2026,0,0,0,0,0,0.0
9451,Lucas Ramon,126,Sao Paulo,73,2026,99,0,3,0,0,0.0
9516,Bruno Bispo,149,Paysandu,73,2026,90,1,2,0,0,1.0
9905,Diogo Barbosa,152,Juventude,73,2026,93,3,1,0,1,2.9
9932,Zé Rafael,128,Santos,73,2026,27,1,2,0,0,3.33
10492,Thaciano,128,Santos,73,2026,22,0,0,0,0,0.0
30429,R. Tolói,126,Sao Paulo,73,2026,99,2,0,0,0,1.82
44304,Maicon,147,Coritiba,73,2026,0,0,0,0,0,0.0
143365,Fabinho,147,Coritiba,73,2026,0,0,0,0,0,0.0
404536,Isaac,134,Atletico Paranaense,73,2026,8,0,2,0,0,0.0
408145,Leozinho,134,Atletico Paranaense,73,2026,133,2,2,1,0,1.35
457593,Diogo Riquelme,134,Atletico Paranaense,73,2026,0,0,0,0,0,0.0
474261,Mateus Xavier,128,Santos,73,2026,0,0,0,0,0,0.0
516821,Nicolas,126,Sao Paulo,73,2026,0,0,0,0,0,0.0
544933,Renan Peixoto,134,Atletico Paranaense,73,2026,17,1,0,0,0,5.29
606900,Joao Lucio,128,Santos,73,2026,0,0,0,0,0,0.0
607350,P. dos Santos,126,Sao Paulo,73,2026,0,0,0,0,0,0.0
630991,Claudinho,134,Atletico Paranaense,73,2026,0,0,0,0,0,0.0
150,Arthur,130,Gremio,73,2026,90,0,1,0,0,0.0
899,Andreas Pereira,121,Palmeiras,73,2026,159,3,3,0,0,1.7
10314,Dodi,130,Gremio,73,2026,24,1,0,0,0,3.75
10379,Bruno Fuchs,121,Palmeiras,73,2026,90,1,0,0,0,1.0
10994,Geferson,7831,Jacuipense,73,2026,37,0,0,0,0,0.0
13283,C. Cuesta,133,Vasco DA Gama,73,2026,180,3,1,0,0,1.5
51395,Y. Quintana,149,Paysandu,73,2026,0,0,0,0,0,0.0
129882,J. Nardoni,130,Gremio,73,2026,201,1,3,0,0,0.45
159484,Jean,149,Paysandu,73,2026,0,0,0,0,0,0.0
280245,Martinelli,124,Fluminense,73,2026,189,1,4,0,0,0.48
309634,Gabriel Grando,130,Gremio,73,2026,0,0,0,0,0,0.0
340279,Vitor Roque,121,Palmeiras,73,2026,100,1,1,0,0,0.9
353034,Cuiabano,133,Vasco DA Gama,73,2026,270,9,3,1,0,3.0
359372,Robert Renan,133,Vasco DA Gama,73,2026,270,2,0,0,0,0.67
425714,Allan,121,Palmeiras,73,2026,83,0,1,0,0,0.0
425715,Arthur,121,Palmeiras,73,2026,178,1,3,0,0,0.51
457508,Riquelme Freitas,130,Gremio,73,2026,0,0,0,0,0,0.0
624991,Henrique Salomoni,149,Paysandu,73,2026,0,0,0,0,0,0.0
632491,David Santana,7831,Jacuipense,73,2026,90,3,2,1,0,3.0
647516,Pedro Gabriel,130,Gremio,73,2026,81,0,0,0,0,0.0
2612,G. de Arrascaeta,127,Flamengo,73,2026,45,0,0,0,0,0.0
9823,Fabrício,136,Vitoria,73,2026,29,2,0,0,0,6.21
9925,Matheus Fernandes,794,RB Bragantino,73,2026,67,3,0,0,0,4.03
10338,Kevin,146,CRB,73,2026,14,0,1,0,0,0.0
10494,Matheus Henrique,135,Cruzeiro,73,2026,108,0,1,0,0,0.0
25398,William,135,Cruzeiro,73,2026,97,0,0,0,0,0.0
36312,Francisco da Costa,135,Cruzeiro,73,2026,0,0,0,0,0,0.0
36848,Aitor Cantalapiedra,136,Vitoria,73,2026,0,0,0,0,0,0.0
67214,Ícaro,7772,Confiança,73,2026,38,1,0,0,1,2.37
80654,Willian Machado,7848,Mirassol,73,2026,98,0,0,0,0,0.0
197356,Yuri Sena,136,Vitoria,73,2026,0,0,0,0,0,0.0
276452,Denilson,7848,Mirassol,73,2026,187,4,1,2,0,1.93
279805,Fabinho,794,RB Bragantino,73,2026,11,0,1,0,0,0.0
310307,I. Sosa,794,RB Bragantino,73,2026,31,0,0,0,0,0.0
454925,Wallace,146,CRB,73,2026,90,2,0,0,0,2.0
454925,Wallace,130,Gremio,73,2026,180,2,2,1,0,1.0
501879,Paulo Henrique,7772,Confiança,73,2026,9,0,0,0,0,0.0
507322,Kauan,136,Vitoria,73,2026,0,0,0,0,0,0.0
507692,Kauã Prates,135,Cruzeiro,73,2026,11,0,0,0,0,0.0
525527,Cauê Nascimento Santos,794,RB Bragantino,73,2026,0,0,0,0,0,0.0
576767,Renan,7772,Confiança,73,2026,90,3,0,1,0,3.0
326,Allan,120,Botafogo,73,2026,72,0,0,0,0,0.0
9560,Rafael Thyere,132,Chapecoense-sc,73,2026,244,2,0,1,0,0.74
9926,Gustavo Scarpa,1062,Atletico-MG,73,2026,8,1,2,0,0,11.25
10059,Kanu,118,Bahia,73,2026,0,0,0,0,0,0.0
10177,Vitinho,131,Corinthians,73,2026,75,2,0,0,0,2.4
13493,C. Terán,134,Atletico Paranaense,73,2026,90,1,2,0,0,1.0
18761,Bernard,1062,Atletico-MG,73,2026,224,3,2,1,0,1.21
47319,Willian José,118,Bahia,73,2026,60,0,0,0,0,0.0
80188,Raul,120,Botafogo,73,2026,0,0,0,0,0,0.0
80273,Gabriel Taliari,1198,Remo,73,2026,122,1,4,0,0,0.74
133183,José Aldo,7848,Mirassol,73,2026,0,0,0,0,0,0.0
152857,Ruan Tressoldi,1062,Atletico-MG,73,2026,276,7,1,1,0,2.28
180236,Caio Alexandre,118,Bahia,73,2026,60,2,1,1,0,3.0
278496,Vinicius Balieiro,132,Chapecoense-sc,73,2026,0,0,0,0,0,0.0
283837,Caio Roque,120,Botafogo,73,2026,56,1,1,1,0,1.61
297687,M. Ponte,120,Botafogo,73,2026,0,0,0,0,0,0.0
305821,Matheus Martins,120,Botafogo,73,2026,72,0,0,0,0,0.0
352371,Victor Hugo,1062,Atletico-MG,73,2026,236,0,4,0,0,0.0
415090,Kayke,131,Corinthians,73,2026,15,0,0,0,0,0.0
544990,David Antunes,132,Chapecoense-sc,73,2026,28,0,0,0,0,0.0
1909,Luiz Gustavo,134,Atletico Paranaense,73,2026,191,3,2,1,0,1.41
6608,G. Rojas,135,Cruzeiro,73,2026,102,1,1,1,0,0.88
9377,Glauco,13975,Athletic Club,73,2026,0,0,0,0,0,0.0
9453,Aderlan,152,Juventude,73,2026,143,2,2,1,0,1.26
9468,Bruno Tubarão,132,Chapecoense-sc,73,2026,159,0,1,0,0,0.0
16402,L. Amarilla,152,Juventude,73,2026,18,0,0,0,0,0.0
22231,Thiago Maia,119,Internacional,73,2026,64,1,0,0,0,1.41
80626,Bruno Matias,132,Chapecoense-sc,73,2026,35,1,1,0,0,2.57
129966,Pedro Oliveira,13975,Athletic Club,73,2026,11,1,0,0,0,8.18
180921,Patryck,152,Juventude,73,2026,143,3,0,0,0,1.89
197513,T. Borbas,1062,Atletico-MG,73,2026,0,0,0,0,0,0.0
308148,Mateusinho,136,Vitoria,73,2026,0,0,0,0,0,0.0
323800,K. Vargas,134,Atletico Paranaense,73,2026,74,1,3,0,0,1.22
393877,Jorge Luis Rivaldo Pinto,134,Atletico Paranaense,73,2026,10,0,0,0,0,0.0
415046,Kauan,119,Internacional,73,2026,0,0,0,0,0,0.0
464022,Wendell Sacramento,136,Vitoria,73,2026,0,0,0,0,0,0.0
544952,Leo Tocantins,144,Atletico Goianiense,73,2026,62,2,3,0,0,2.9
570392,Bruninho,134,Atletico Paranaense,73,2026,45,2,1,0,0,4.0
606701,Felipe Morais,135,Cruzeiro,73,2026,36,0,0,0,0,0.0
624986,Diego Esser,119,Internacional,73,2026,0,0,0,0,0,0.0
987,Paulinho,121,Palmeiras,73,2026,0,0,0,0,0,0.0
2553,G. Maripán,119,Internacional,73,2026,188,3,0,1,0,1.44
9577,Charles,131,Corinthians,73,2026,0,0,0,0,0,0.0
10226,Walter,7848,Mirassol,73,2026,44,0,1,0,0,0.0
41299,Neris,154,Fortaleza EC,73,2026,124,0,1,0,0,0.0
51466,J. Piquerez,121,Palmeiras,73,2026,70,0,0,0,0,0.0
70566,M. Villasanti,130,Gremio,73,2026,180,1,4,0,0,0.5
96385,Gustavo Cazonatti,7848,Mirassol,73,2026,13,1,1,1,0,6.92
266658,Calebe,119,Internacional,73,2026,14,1,0,0,0,6.43
269441,Matheus Nascimento,130,Gremio,73,2026,0,0,0,0,0,0.0
348897,Kaique,121,Palmeiras,73,2026,0,0,0,0,0,0.0
357888,Gabriel,7848,Mirassol,73,2026,180,0,4,0,0,0.0
415085,João Pedro,131,Corinthians,73,2026,0,0,0,0,0,0.0
463956,Pedro Kauã,119,Internacional,73,2026,0,0,0,0,0,0.0
463979,Guilherme Inácio,131,Corinthians,73,2026,72,2,1,0,0,2.5
510552,Luis Eduardo,130,Gremio,73,2026,0,0,0,0,0,0.0
609580,J. Bezerra,119,Internacional,73,2026,0,0,0,0,0,0.0
633310,Joao Gabriel Kempes Goncalves,119,Internacional,73,2026,0,0,0,0,0,0.0
660739,L. F. de Morais Francisco,119,Internacional,73,2026,0,0,0,0,0,0.0
661196,Gabriel Vinicius,119,Internacional,73,2026,0,0,0,0,0,0.0
6298,T. Cardona,154,Fortaleza EC,73,2026,62,1,0,0,0,1.45
9573,Elias,7848,Mirassol,73,2026,0,0,0,0,0,0.0
9620,Gustavo Silva,7848,Mirassol,73,2026,33,1,0,0,0,2.73
9872,Igor Rabello,124,Fluminense,73,2026,180,1,0,0,0,0.5
9890,Jair,133,Vasco DA Gama,73,2026,150,3,4,1,0,1.8
13523,G. Cano,124,Fluminense,73,2026,33,0,0,0,0,0.0
64032,Edson Fernando,1198,Remo,73,2026,19,2,2,1,0,9.47
119128,G. Caballero,128,Santos,73,2026,105,0,3,0,0,0.0
160101,Matheus Felipe,1198,Remo,73,2026,180,1,0,1,0,0.5
180866,Marcelo,124,Fluminense,73,2026,0,0,0,0,0,0.0
197073,Eduardo Melo,1198,Remo,73,2026,0,0,0,0,0,0.0
306270,Maurício Júnior  Lima Rodrigues,154,Fortaleza EC,73,2026,0,0,0,0,0,0.0
403060,Túlio,132,Chapecoense-sc,73,2026,28,0,3,0,0,0.0
403306,Paulinho,154,Fortaleza EC,73,2026,0,0,0,0,0,0.0
502726,Riquelme,124,Fluminense,73,2026,0,0,0,0,0,0.0
609523,S. Pierri,128,Santos,73,2026,7,0,0,0,0,0.0
609598,V. Joao,133,Vasco DA Gama,73,2026,0,0,0,0,0,0.0
614200,Ramon Rique,133,Vasco DA Gama,73,2026,65,2,0,0,0,2.77
631034,Rodrigo,132,Chapecoense-sc,73,2026,8,0,0,0,0,0.0
631345,Tico,1198,Remo,73,2026,0,0,0,0,0,0.0
568,Gabriel Pires,152,Juventude,73,2026,0,0,0,0,0,0.0
1494,Jovane Cabral,130,Gremio,73,2026,0,0,0,0,0,0.0
9291,Marcelinho,1221,Ypiranga-RS,73,2026,0,0,0,0,0,0.0
9298,Alisson Safira,152,Juventude,73,2026,21,0,0,0,0,0.0
9991,Lucas Veríssimo,128,Santos,73,2026,180,2,0,0,0,1.0
10565,Lucas Mineiro,152,Juventude,73,2026,109,2,0,0,0,1.65
25387,Walace,136,Vitoria,73,2026,10,0,0,0,0,0.0
41115,Jhonatan,13975,Athletic Club,73,2026,180,0,1,0,0,0.0
54460,Ewerton,18271,Barra,73,2026,270,0,1,0,0,0.0
157615,Dalberson,142,Vila Nova,73,2026,90,0,0,0,0,0.0
163260,Nuno Moreira,133,Vasco DA Gama,73,2026,40,3,2,1,0,6.75
166726,Gustavo Henrique,7852,Anápolis,73,2026,0,0,0,0,0,0.0
187920,Fabiano,136,Vitoria,73,2026,0,0,0,0,0,0.0
